video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
pe-DanXi76I,2026-05-15T03:34:49Z,13.8,279,4,,152,OK
pe-DanXi76I,2026-05-15T03:44:56Z,23.9,335,4,,152,OK
pe-DanXi76I,2026-05-15T03:54:34Z,33.5,382,4,,152,OK
pe-DanXi76I,2026-05-15T04:04:39Z,43.6,428,4,,152,OK
pe-DanXi76I,2026-05-15T04:14:45Z,53.7,482,4,,152,OK
pe-DanXi76I,2026-05-15T04:25:03Z,64.0,555,4,,152,OK
pe-DanXi76I,2026-05-15T04:34:46Z,73.7,611,5,,152,OK
pe-DanXi76I,2026-05-15T04:44:56Z,83.9,648,6,,152,OK
pe-DanXi76I,2026-05-15T04:54:50Z,93.8,679,6,,152,OK
pe-DanXi76I,2026-05-15T05:04:39Z,103.6,706,6,,152,OK
pe-DanXi76I,2026-05-15T05:14:52Z,113.8,708,6,,152,OK
pe-DanXi76I,2026-05-15T05:24:39Z,123.6,717,6,,152,OK
pe-DanXi76I,2026-05-15T05:34:46Z,133.7,734,6,,152,OK
pe-DanXi76I,2026-05-15T05:44:56Z,143.9,753,6,,152,OK
pe-DanXi76I,2026-05-15T05:54:46Z,153.7,771,6,,152,OK
pe-DanXi76I,2026-05-15T06:04:49Z,163.8,785,6,,152,OK
pe-DanXi76I,2026-05-15T06:15:00Z,174.0,806,6,,152,OK
pe-DanXi76I,2026-05-15T06:25:10Z,184.1,835,6,,152,OK
pe-DanXi76I,2026-05-15T08:24:51Z,303.8,1067,6,,152,OK
pe-DanXi76I,2026-05-15T10:25:02Z,424.0,1070,6,,152,OK
pe-DanXi76I,2026-05-15T12:25:15Z,544.2,1071,6,,152,OK
pe-DanXi76I,2026-05-15T14:24:50Z,663.8,1072,6,,152,OK
pe-DanXi76I,2026-05-15T16:24:53Z,783.9,1072,6,,152,OK
pe-DanXi76I,2026-05-15T18:25:02Z,904.0,1072,6,,152,OK
pe-DanXi76I,2026-05-15T20:25:00Z,1024.0,1072,6,,152,OK
pe-DanXi76I,2026-05-15T22:24:38Z,1143.6,1071,6,,152,OK
pe-DanXi76I,2026-05-16T00:24:57Z,1263.9,1071,6,,152,OK
pe-DanXi76I,2026-05-16T02:24:58Z,1383.9,1071,6,,152,OK
pe-DanXi76I,2026-05-16T04:24:38Z,1503.6,1072,6,,152,OK
pe-DanXi76I,2026-05-16T06:24:53Z,1623.8,1075,6,,152,OK
pe-DanXi76I,2026-05-16T08:24:47Z,1743.8,1076,8,,152,OK
pe-DanXi76I,2026-05-16T10:24:46Z,1863.7,1083,8,,152,OK
pe-DanXi76I,2026-05-16T12:24:48Z,1983.8,1083,8,,152,OK
pe-DanXi76I,2026-05-16T14:26:09Z,2105.1,1096,8,,152,OK
pe-DanXi76I,2026-05-16T16:24:43Z,2223.7,1098,8,,152,OK
pe-DanXi76I,2026-05-16T18:25:00Z,2344.0,1098,8,,152,OK
pe-DanXi76I,2026-05-16T20:24:41Z,2463.7,1103,8,,152,OK
pe-DanXi76I,2026-05-16T22:24:49Z,2583.8,1114,8,,152,OK
pe-DanXi76I,2026-05-17T00:25:05Z,2704.1,1114,8,,152,OK
pe-DanXi76I,2026-05-17T02:25:07Z,2824.1,1114,8,,152,OK
pe-DanXi76I,2026-05-17T04:24:50Z,2943.8,1114,8,,153,OK
pe-DanXi76I,2026-05-17T06:25:03Z,3064.0,1126,8,,154,OK
pe-DanXi76I,2026-05-17T08:24:46Z,3183.7,1146,8,,154,OK
pe-DanXi76I,2026-05-17T10:24:44Z,3303.7,1146,8,,154,OK
pe-DanXi76I,2026-05-17T12:24:45Z,3423.7,1203,8,,154,OK
pe-DanXi76I,2026-05-17T14:25:39Z,3544.6,1222,8,,154,OK
pe-DanXi76I,2026-05-17T16:25:13Z,3664.2,1222,8,,154,OK
pe-DanXi76I,2026-05-17T18:24:49Z,3783.8,1222,8,,154,OK
pe-DanXi76I,2026-05-17T20:24:41Z,3903.7,1314,8,,154,OK
pe-DanXi76I,2026-05-17T22:24:51Z,4023.8,1314,8,,154,OK
pe-DanXi76I,2026-05-18T00:24:46Z,4143.7,1401,8,,154,OK
pe-DanXi76I,2026-05-18T02:26:09Z,4265.1,1401,8,,154,OK
pe-DanXi76I,2026-05-26T08:37:52Z,16156.8,2271,15,,160,OK
pe-DanXi76I,2026-05-27T08:26:18Z,17585.3,2272,15,,161,OK
pe-DanXi76I,2026-05-27T15:07:47Z,17986.8,2277,15,,161,OK
