video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
nwNoY0CY6l4,2026-06-08T16:34:29Z,155.3,400,2,,68,OK
nwNoY0CY6l4,2026-06-08T16:43:33Z,164.4,426,3,,68,UNPLAYABLE
