video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
cPxIbLdPjLk,2026-05-28T23:21:19Z,75.1,5898,540,,47100,OK
cPxIbLdPjLk,2026-05-28T23:34:31Z,88.3,6404,599,,47200,OK
cPxIbLdPjLk,2026-05-29T00:05:12Z,119.0,8758,629,,47300,OK
cPxIbLdPjLk,2026-05-29T00:27:29Z,141.2,31571,629,,47300,OK
cPxIbLdPjLk,2026-05-29T00:57:56Z,171.7,108757,626,,47300,OK
cPxIbLdPjLk,2026-05-29T01:22:47Z,196.5,126943,626,,47300,OK
cPxIbLdPjLk,2026-05-29T03:21:07Z,314.9,146194,623,,47300,OK
cPxIbLdPjLk,2026-05-29T05:25:14Z,439.0,148968,624,,47300,OK
cPxIbLdPjLk,2026-05-29T07:24:09Z,557.9,149587,624,,47300,OK
cPxIbLdPjLk,2026-05-29T09:24:53Z,678.6,149738,624,,47300,OK
cPxIbLdPjLk,2026-05-29T11:21:49Z,795.6,149761,624,,47400,OK
cPxIbLdPjLk,2026-05-29T13:22:17Z,916.0,149776,622,,47699,OK
