video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
snoEuB28pGE,2026-05-28T18:02:52Z,130.7,710,123,3,833000,OK
snoEuB28pGE,2026-05-28T18:10:30Z,138.3,741,126,3,833000,UNPLAYABLE
