video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
etJ8XrIhhug,2026-06-09T10:14:47Z,14.5,136,1,2,80000,OK
etJ8XrIhhug,2026-06-09T10:25:17Z,25.0,265,2,2,80000,OK
etJ8XrIhhug,2026-06-09T10:36:46Z,36.5,356,2,2,80000,OK
etJ8XrIhhug,2026-06-09T10:45:33Z,45.2,397,2,2,80000,OK
etJ8XrIhhug,2026-06-09T10:54:48Z,54.5,431,2,2,80000,UNPLAYABLE
