video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
MsSLkyVRLxs,2026-05-23T16:18:13Z,3078.1,36221,433,38,316000,OK
MsSLkyVRLxs,2026-05-23T19:51:58Z,3291.9,36286,433,38,316000,OK
MsSLkyVRLxs,2026-05-23T23:29:53Z,3509.8,36330,435,38,316000,OK
MsSLkyVRLxs,2026-05-24T03:07:16Z,3727.2,36391,438,38,316000,OK
MsSLkyVRLxs,2026-05-24T06:51:35Z,3951.5,36523,438,38,316000,OK
MsSLkyVRLxs,2026-05-24T10:35:37Z,4175.5,36641,440,38,316000,OK
MsSLkyVRLxs,2026-05-27T00:33:22Z,7893.3,37524,446,40,316000,OK
MsSLkyVRLxs,2026-05-27T14:52:09Z,8752.0,37540,446,40,317000,UNPLAYABLE
