video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
aYhMYZheO9k,2026-05-29T23:42:30Z,72.0,0,0,,6060,OK
aYhMYZheO9k,2026-05-30T00:14:13Z,103.8,0,0,,6060,OK
aYhMYZheO9k,2026-05-30T00:43:14Z,132.8,0,0,,6060,OK
aYhMYZheO9k,2026-05-30T01:12:10Z,161.7,0,0,,6060,OK
aYhMYZheO9k,2026-05-30T01:40:14Z,189.8,0,0,,6060,OK
aYhMYZheO9k,2026-05-30T03:35:24Z,304.9,0,0,,6060,OK
aYhMYZheO9k,2026-05-30T05:39:30Z,429.0,0,0,,6060,OK
aYhMYZheO9k,2026-05-30T07:39:08Z,548.7,0,0,,6060,OK
aYhMYZheO9k,2026-05-30T09:42:26Z,672.0,0,0,,6060,OK
aYhMYZheO9k,2026-05-30T11:37:28Z,787.0,0,0,,6060,OK
aYhMYZheO9k,2026-05-30T13:39:13Z,908.8,0,0,,6060,OK
aYhMYZheO9k,2026-05-30T15:33:52Z,1023.4,0,0,,6060,OK
aYhMYZheO9k,2026-05-30T17:34:43Z,1144.2,0,0,,6060,OK
aYhMYZheO9k,2026-05-30T19:34:33Z,1264.1,0,0,,6060,OK
aYhMYZheO9k,2026-05-30T21:38:27Z,1388.0,,0,,6060,LOGIN_REQUIRED
