video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
lc--p7eVBHY,2026-05-08T18:39:43Z,1186.7,411775,16000,797,5840000,OK
lc--p7eVBHY,2026-05-08T20:38:57Z,1306.0,438004,17000,838,5840000,OK
lc--p7eVBHY,2026-05-08T22:39:37Z,1426.6,467239,18000,880,5840000,OK
lc--p7eVBHY,2026-05-09T00:39:10Z,1546.2,493279,19000,918,5840000,OK
lc--p7eVBHY,2026-05-09T02:39:39Z,1666.7,519326,20000,956,5850000,OK
lc--p7eVBHY,2026-05-09T04:40:23Z,1787.4,543777,20000,983,5850000,OK
lc--p7eVBHY,2026-05-09T06:42:39Z,1909.7,562735,21000,1007,5850000,OK
lc--p7eVBHY,2026-05-09T08:44:18Z,2031.3,577510,21000,1021,5850000,OK
lc--p7eVBHY,2026-05-09T10:42:44Z,2149.7,595318,22000,1050,5850000,OK
lc--p7eVBHY,2026-05-09T12:45:20Z,2272.3,611279,22000,1077,5850000,OK
lc--p7eVBHY,2026-05-09T14:50:44Z,2397.7,630649,23000,1097,5850000,OK
lc--p7eVBHY,2026-05-09T16:55:29Z,2522.5,652155,24000,1122,5850000,OK
lc--p7eVBHY,2026-05-09T18:55:03Z,2642.1,670838,24000,1145,5850000,OK
lc--p7eVBHY,2026-05-09T20:57:50Z,2764.8,686835,25000,1156,5850000,OK
lc--p7eVBHY,2026-05-09T23:05:18Z,2892.3,701456,25000,1178,5850000,OK
lc--p7eVBHY,2026-05-10T11:34:11Z,3641.2,765274,27000,1320,5850000,OK
lc--p7eVBHY,2026-05-10T15:07:44Z,3854.7,782397,27000,1347,5850000,OK
lc--p7eVBHY,2026-05-10T18:00:52Z,4027.9,796729,27000,1394,5850000,OK
lc--p7eVBHY,2026-05-10T22:09:35Z,4276.6,818213,28000,1427,5850000,OK
lc--p7eVBHY,2026-05-11T02:28:15Z,4535.2,836369,29000,1445,5850000,OK
lc--p7eVBHY,2026-05-11T09:52:46Z,4979.8,864025,29000,1467,5850000,OK
lc--p7eVBHY,2026-05-11T17:15:23Z,5422.4,892638,30000,1495,5850000,OK
lc--p7eVBHY,2026-05-12T00:28:33Z,5855.6,920440,31000,1530,5860000,OK
lc--p7eVBHY,2026-05-12T12:17:13Z,6564.2,952457,32000,1555,5860000,OK
lc--p7eVBHY,2026-05-12T21:16:30Z,7103.5,979595,32000,1576,5860000,OK
lc--p7eVBHY,2026-05-13T14:04:39Z,8111.6,1028721,33000,1611,5860000,OK
