video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
XhiAtyx3q9s,2026-06-08T14:14:37Z,13.6,192,4,,564,OK
XhiAtyx3q9s,2026-06-08T14:24:33Z,23.6,268,5,,564,OK
XhiAtyx3q9s,2026-06-08T14:35:42Z,34.7,370,6,,564,OK
XhiAtyx3q9s,2026-06-08T14:45:08Z,44.1,374,6,,564,OK
XhiAtyx3q9s,2026-06-08T14:55:34Z,54.6,370,6,,564,OK
XhiAtyx3q9s,2026-06-08T15:09:22Z,68.4,374,6,,564,OK
XhiAtyx3q9s,2026-06-08T15:16:09Z,75.2,374,6,,564,OK
XhiAtyx3q9s,2026-06-08T15:25:44Z,84.8,374,6,,564,OK
XhiAtyx3q9s,2026-06-08T15:37:05Z,96.1,374,6,,564,OK
XhiAtyx3q9s,2026-06-08T15:45:24Z,104.4,374,6,,564,UNPLAYABLE
