video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
eCxiSnxF8Hs,2026-05-10T17:05:39Z,244.4,1,0,,93,OK
eCxiSnxF8Hs,2026-05-10T20:45:24Z,464.1,4,1,,93,OK
eCxiSnxF8Hs,2026-05-10T23:53:26Z,652.2,5,1,,93,OK
eCxiSnxF8Hs,2026-05-11T04:57:34Z,956.3,19,1,,92,OK
eCxiSnxF8Hs,2026-05-11T10:48:21Z,1307.1,19,1,,92,OK
eCxiSnxF8Hs,2026-05-11T17:58:44Z,1737.5,23,1,,95,OK
eCxiSnxF8Hs,2026-05-12T03:04:25Z,2283.2,23,1,,98,OK
eCxiSnxF8Hs,2026-05-12T10:38:54Z,2737.7,26,1,,98,OK
eCxiSnxF8Hs,2026-05-12T21:29:51Z,3388.6,26,1,,100,OK
eCxiSnxF8Hs,2026-05-13T08:40:07Z,4058.9,28,1,,104,OK
eCxiSnxF8Hs,2026-05-13T21:05:34Z,4804.3,31,1,,105,OK
