video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
9QDWX0DdCTU,2026-05-30T00:11:26Z,54.1,97,2,,52800,OK
9QDWX0DdCTU,2026-05-30T00:40:16Z,82.9,138,2,,52800,OK
9QDWX0DdCTU,2026-05-30T01:09:54Z,112.5,182,3,,52800,UNPLAYABLE
