video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
ahxFHqGRssI,2026-05-28T23:12:03Z,97.5,31362,3795,3,2120000,OK
ahxFHqGRssI,2026-05-28T23:33:33Z,119.0,31917,3797,3,2120000,OK
ahxFHqGRssI,2026-05-29T00:02:39Z,148.1,32104,3799,3,2120000,OK
ahxFHqGRssI,2026-05-29T00:24:56Z,170.4,32217,3803,3,2120000,OK
ahxFHqGRssI,2026-05-29T00:55:04Z,200.5,32367,3805,3,2120000,OK
ahxFHqGRssI,2026-05-29T02:48:29Z,313.9,32777,3823,3,2120000,OK
ahxFHqGRssI,2026-05-29T04:54:38Z,440.1,33495,3876,6,2120000,OK
ahxFHqGRssI,2026-05-29T06:54:38Z,560.1,34523,3921,6,2120000,OK
ahxFHqGRssI,2026-05-29T08:56:27Z,681.9,35852,3963,8,2120000,OK
ahxFHqGRssI,2026-05-29T10:55:59Z,801.5,37060,3984,9,2120000,OK
ahxFHqGRssI,2026-05-29T12:59:13Z,924.7,37982,3957,9,2120000,OK
