video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
ELyrTGR86V8,2026-06-06T18:19:45Z,151.1,305,2,,941,OK
ELyrTGR86V8,2026-06-06T18:29:28Z,160.8,313,2,,941,OK
ELyrTGR86V8,2026-06-06T18:39:39Z,171.0,346,2,,941,OK
ELyrTGR86V8,2026-06-06T18:50:59Z,182.3,362,2,,941,OK
ELyrTGR86V8,2026-06-06T20:48:54Z,300.3,362,2,,941,UNPLAYABLE
