video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
xCcDU47E3ps,2026-05-28T09:29:39Z,1594.9,26102,246,211,71300,OK
xCcDU47E3ps,2026-05-28T11:28:17Z,1713.5,26498,247,213,71300,OK
xCcDU47E3ps,2026-05-28T13:33:26Z,1838.7,26874,243,212,71300,OK
xCcDU47E3ps,2026-05-28T15:34:22Z,1959.6,27189,243,214,71300,OK
xCcDU47E3ps,2026-05-28T17:31:06Z,2076.3,27392,244,214,71300,OK
xCcDU47E3ps,2026-05-28T19:31:14Z,2196.5,27625,245,214,71300,OK
xCcDU47E3ps,2026-05-28T21:38:05Z,2323.3,27635,245,214,71300,OK
xCcDU47E3ps,2026-05-28T23:42:09Z,2447.4,27890,246,214,71300,OK
xCcDU47E3ps,2026-05-29T01:44:25Z,2569.7,28059,246,214,71300,OK
xCcDU47E3ps,2026-05-29T03:42:43Z,2688.0,28291,246,214,71300,OK
xCcDU47E3ps,2026-05-29T05:45:55Z,2811.2,28542,246,214,71300,OK
xCcDU47E3ps,2026-05-29T07:47:39Z,2932.9,28749,246,215,71300,OK
xCcDU47E3ps,2026-05-29T09:47:50Z,3053.1,28927,248,215,71300,OK
xCcDU47E3ps,2026-05-29T11:48:55Z,3174.2,29085,249,215,71300,OK
