video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
bDDxxI9tGR4,2026-05-26T04:38:48Z,2856.8,15304,217,10,168000,OK
bDDxxI9tGR4,2026-05-27T04:27:56Z,4285.9,15406,217,10,168000,OK
