video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
dfm0ZRmJmsU,2026-05-10T20:12:41Z,1228.7,900817,10000,2505,17500000,OK
dfm0ZRmJmsU,2026-05-10T22:49:22Z,1385.3,984900,11000,2613,17500000,OK
dfm0ZRmJmsU,2026-05-11T03:18:28Z,1654.5,1051646,11000,2719,17500000,OK
dfm0ZRmJmsU,2026-05-11T09:01:06Z,1997.1,1097986,12000,2806,17500000,OK
dfm0ZRmJmsU,2026-05-11T15:56:11Z,2412.2,1172999,12000,2955,17500000,OK
dfm0ZRmJmsU,2026-05-12T00:14:50Z,2910.8,1260333,13000,3072,17500000,OK
dfm0ZRmJmsU,2026-05-12T08:13:31Z,3389.5,1288478,13000,3124,17500000,OK
dfm0ZRmJmsU,2026-05-12T17:51:25Z,3967.4,1325083,14000,3167,17500000,OK
dfm0ZRmJmsU,2026-05-13T03:42:13Z,4558.2,1358513,14000,3202,17500000,OK
dfm0ZRmJmsU,2026-05-13T20:14:35Z,5550.6,1388964,14000,3258,17500000,OK
