video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
dxzwRRi4WgI,2026-06-07T03:46:56Z,159.1,1197,26,2,113,OK
dxzwRRi4WgI,2026-06-07T03:57:24Z,169.6,1197,26,2,111,OK
dxzwRRi4WgI,2026-06-07T04:08:02Z,180.2,1197,26,2,111,OK
dxzwRRi4WgI,2026-06-07T06:08:24Z,300.6,1651,20,2,111,OK
dxzwRRi4WgI,2026-06-07T08:06:50Z,419.0,1651,20,2,111,OK
dxzwRRi4WgI,2026-06-07T10:06:43Z,538.9,1651,20,2,111,OK
dxzwRRi4WgI,2026-06-07T12:08:00Z,660.1,1651,20,2,111,OK
dxzwRRi4WgI,2026-06-07T14:07:36Z,779.8,1651,20,2,111,OK
dxzwRRi4WgI,2026-06-07T16:08:35Z,900.7,1652,20,2,110,OK
dxzwRRi4WgI,2026-06-07T18:06:44Z,1018.9,1652,21,2,111,OK
dxzwRRi4WgI,2026-06-07T20:07:46Z,1139.9,1652,20,2,111,OK
dxzwRRi4WgI,2026-06-07T22:07:06Z,1259.2,1660,21,2,111,OK
dxzwRRi4WgI,2026-06-08T00:06:57Z,1379.1,1660,21,2,111,OK
dxzwRRi4WgI,2026-06-08T02:06:52Z,1499.0,1660,21,2,119,OK
dxzwRRi4WgI,2026-06-08T04:07:43Z,1619.9,1664,22,3,125,OK
dxzwRRi4WgI,2026-06-08T06:07:11Z,1739.3,1669,22,3,124,OK
dxzwRRi4WgI,2026-06-08T08:09:21Z,1861.5,1669,22,3,124,OK
dxzwRRi4WgI,2026-06-08T10:10:45Z,1982.9,1669,22,3,124,OK
dxzwRRi4WgI,2026-06-08T12:07:28Z,2099.6,1669,22,3,124,OK
dxzwRRi4WgI,2026-06-08T14:07:31Z,2219.7,1669,23,3,123,OK
dxzwRRi4WgI,2026-06-08T16:07:24Z,2339.6,1670,23,3,125,OK
dxzwRRi4WgI,2026-06-08T18:08:19Z,2460.5,1670,23,3,125,OK
dxzwRRi4WgI,2026-06-08T20:07:00Z,2579.2,1671,23,3,125,OK
dxzwRRi4WgI,2026-06-08T22:07:13Z,2699.4,1671,24,3,125,OK
dxzwRRi4WgI,2026-06-09T00:09:57Z,2822.1,1672,24,3,128,OK
dxzwRRi4WgI,2026-06-09T01:08:21Z,2880.5,1672,24,3,127,OK
dxzwRRi4WgI,2026-06-09T03:08:13Z,3000.4,1675,24,3,127,OK
dxzwRRi4WgI,2026-06-09T05:08:16Z,3120.4,1676,24,3,127,OK
dxzwRRi4WgI,2026-06-09T07:09:54Z,3242.1,1676,24,3,127,OK
dxzwRRi4WgI,2026-06-09T09:08:51Z,3361.0,1676,24,3,128,OK
dxzwRRi4WgI,2026-06-09T11:08:34Z,3480.7,1676,24,3,128,OK
dxzwRRi4WgI,2026-06-09T13:10:10Z,3602.3,1676,24,3,127,OK
dxzwRRi4WgI,2026-06-09T15:08:59Z,3721.1,1676,24,3,127,OK
dxzwRRi4WgI,2026-06-09T17:09:35Z,3841.7,1676,24,3,126,OK
dxzwRRi4WgI,2026-06-09T19:08:29Z,3960.6,1676,24,3,126,OK
dxzwRRi4WgI,2026-06-09T21:09:10Z,4081.3,1676,24,3,126,OK
dxzwRRi4WgI,2026-06-09T23:08:18Z,4200.4,1676,24,3,126,OK
dxzwRRi4WgI,2026-06-10T01:08:16Z,4320.4,1676,24,3,126,OK
