video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
kgwd2IXu-Kw,2026-05-29T04:12:36Z,27.5,12,2,,77200,OK
kgwd2IXu-Kw,2026-05-29T04:36:31Z,51.4,21,2,,77200,OK
kgwd2IXu-Kw,2026-05-29T05:09:42Z,84.6,35,2,,77200,UNPLAYABLE
