video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
SlJMEcSmkRo,2026-05-30T22:57:06Z,46.4,2,1,,162,OK
SlJMEcSmkRo,2026-05-30T23:02:41Z,52.0,2,1,,162,UNPLAYABLE
