video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
p_y6gQL55Ko,2026-06-08T03:17:02Z,16.7,309,0,,362000,OK
p_y6gQL55Ko,2026-06-08T03:25:23Z,25.1,630,1,,362000,OK
p_y6gQL55Ko,2026-06-08T03:36:26Z,36.1,919,1,,362000,OK
p_y6gQL55Ko,2026-06-08T03:45:14Z,44.9,1141,1,,362000,OK
p_y6gQL55Ko,2026-06-08T03:55:18Z,55.0,1396,1,1,362000,OK
p_y6gQL55Ko,2026-06-08T04:05:30Z,65.2,1455,1,1,362000,OK
p_y6gQL55Ko,2026-06-08T04:15:48Z,75.5,1455,1,1,362000,OK
p_y6gQL55Ko,2026-06-08T04:26:59Z,86.7,1455,2,1,362000,OK
p_y6gQL55Ko,2026-06-08T04:37:01Z,96.7,1455,3,1,362000,OK
p_y6gQL55Ko,2026-06-08T04:45:55Z,105.6,1455,4,1,362000,UNPLAYABLE
