video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
w55QszplY9A,2026-06-09T23:55:10Z,13.7,5,0,,543000,OK
w55QszplY9A,2026-06-10T00:05:02Z,23.6,14,0,,543000,OK
w55QszplY9A,2026-06-10T00:15:17Z,33.8,29,2,,543000,OK
w55QszplY9A,2026-06-10T00:26:17Z,44.8,39,3,,543000,OK
w55QszplY9A,2026-06-10T00:35:24Z,53.9,48,3,,543000,OK
w55QszplY9A,2026-06-10T00:44:56Z,63.5,60,4,,543000,OK
w55QszplY9A,2026-06-10T00:55:17Z,73.8,67,5,,543000,OK
w55QszplY9A,2026-06-10T01:05:43Z,84.2,73,6,,543000,OK
w55QszplY9A,2026-06-10T01:14:47Z,93.3,81,6,,543000,OK
w55QszplY9A,2026-06-10T01:24:54Z,103.4,92,7,,543000,OK
w55QszplY9A,2026-06-10T01:35:24Z,113.9,102,7,,543000,OK
w55QszplY9A,2026-06-10T01:44:40Z,123.2,108,7,,543000,UNPLAYABLE
