video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
W84ohRaUmgs,2026-05-09T00:57:06Z,52.2,245,11,,4460,OK
W84ohRaUmgs,2026-05-09T01:09:14Z,64.3,324,11,,4460,OK
W84ohRaUmgs,2026-05-09T01:18:00Z,73.1,404,12,,4460,OK
W84ohRaUmgs,2026-05-09T01:27:06Z,82.2,455,12,,4460,OK
W84ohRaUmgs,2026-05-09T01:37:21Z,92.5,505,12,,4470,OK
W84ohRaUmgs,2026-05-09T01:47:20Z,102.4,599,12,,4470,OK
W84ohRaUmgs,2026-05-09T01:57:33Z,112.7,709,11,,4470,OK
W84ohRaUmgs,2026-05-09T02:07:07Z,122.2,1001,13,,4470,OK
W84ohRaUmgs,2026-05-09T02:17:20Z,132.4,1790,16,,4470,OK
W84ohRaUmgs,2026-05-09T02:27:25Z,142.5,3057,17,,4470,OK
W84ohRaUmgs,2026-05-09T02:36:45Z,151.8,3714,19,,4470,OK
W84ohRaUmgs,2026-05-09T02:46:45Z,161.8,4633,23,,4470,OK
W84ohRaUmgs,2026-05-09T02:57:15Z,172.3,5424,24,,4470,OK
W84ohRaUmgs,2026-05-09T03:07:03Z,182.2,5851,24,,4470,OK
W84ohRaUmgs,2026-05-09T05:07:55Z,303.0,,28,,4470,UNPLAYABLE
W84ohRaUmgs,2026-05-13T06:41:57Z,6157.1,,28,,4470,UNPLAYABLE
