video_id,crawl_time,time_since_publish_minutes,view_count,like_count,comment_count,subscriber_count,video_status
GA-uVpX-scw,2026-05-28T16:53:53Z,131.6,943,62,16,29700,OK
GA-uVpX-scw,2026-05-28T17:02:55Z,140.7,999,66,16,29700,UNPLAYABLE
